event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3999578;3815492;in-person;2b751d5d6a8ad7d22b47fd86299e2026;2023-02-28T10:41:24+01:00;-;deltager;0,00000000000000e+00
3999578;3816959;in-person;41c179fe65f988c4c2c84f2b0802aecd;2023-02-28T18:11:17+01:00;-;deltager;0,00000000000000e+00
3999578;3824060;in-person;119f986ce16c0add90583b39c571587b;2023-03-02T12:01:29+01:00;-;deltager;0,00000000000000e+00
3999578;3826221;in-person;fbc52bd226b1c6b099263f05f2fd0bff;2023-03-06T10:23:23+01:00;-;deltager;0,00000000000000e+00
3999580;3748573;in-person;604ba836e6e63d70678fdf315c393908;2023-01-20T08:21:24+01:00;-;deltager;9,99958774786660e-01
3999580;3771726;in-person;b9255d2238b5eaf6ef96d8da960f70b1;2023-02-02T14:47:08+01:00;-;deltager;4,17536534446764e-04
3999580;3778834;in-person;26a695ff74e0fe0155627d4bfe0cbd6e;2023-02-06T19:19:12+01:00;-;deltager;4,28571428571429e-01
3999580;3780373;in-person;c7a37d188f2c28dc118457f7a8cde301;2023-02-07T14:05:46+01:00;-;deltager;1,00000000000000e+00
3999580;3780845;in-person;0a5276ae239ec1b32cd344696026eddb;2023-02-07T16:11:57+01:00;-;deltager;8,63636363636364e-02
3999580;3780878;in-person;97211ac5e794b030e7c85165258e64ce;2023-02-07T16:22:16+01:00;-;deltager;0,00000000000000e+00
3999580;3783735;in-person;b0ef2304bf7ed4a74d295eee25666b77;2023-02-08T19:30:37+01:00;-;deltager;0,00000000000000e+00
3999580;3784719;in-person;5d0f8cab7a6d76e4042e38326146ea15;2023-02-09T11:49:12+01:00;-;deltager;0,00000000000000e+00
3999580;3787417;in-person;f7604e4669163eea19467a299b089985;2023-02-10T13:04:51+01:00;-;deltager;1,33695797495432e-04
3999580;3789660;in-person;407f700789795fac1e379bfed6b607bf;2023-02-12T17:46:58+01:00;-;deltager;0,00000000000000e+00
3999580;3804616;in-person;bbc9818da62353a14fb4aba0d099da26;2023-02-21T11:12:03+01:00;-;deltager;0,00000000000000e+00
3999580;3805230;in-person;8223c5c79086bb3ba2f6a1ab4e443f15;2023-02-21T14:26:58+01:00;-;deltager;0,00000000000000e+00
3999580;3807417;in-person;1c4be81216c407274a5554bbfbbd80ca;2023-02-22T13:50:45+01:00;-;deltager;0,00000000000000e+00
3999580;3809618;in-person;6c0872cc32a3e238b84ef3f942957993;2023-02-23T15:12:22+01:00;-;deltager;0,00000000000000e+00
3999580;3809626;in-person;187ac6ae383fe93fdd00128f59fbb12e;2023-02-23T15:13:51+01:00;-;deltager;7,28155339805825e-03
3999580;3817905;in-person;5fa04372768dea3d1f12216ceacb57bc;2023-03-01T10:37:46+01:00;-;deltager;6,71140939597315e-04
3999580;3823533;in-person;9bc8b681a63b891d8dfed50a2da4c6f7;2023-03-05T18:31:37+01:00;-;deltager;0,00000000000000e+00
3999580;3827089;in-person;8525190befb34d5f1ae1e4caa2e904d6;2023-03-07T14:07:07+01:00;-;deltager;1,04761405898067e-04
3999580;3827095;in-person;7461418a223f9941919c9b663d193744;2023-03-07T14:07:37+01:00;-;deltager;4,88400488400488e-05
3999580;3828500;in-person;76c4f9816ee823b4d9edf58778971b53;2023-03-07T14:08:08+01:00;-;deltager;0,00000000000000e+00
3999774;3761178;online;210a208718b694d8e16ae4c7c85661b4;2023-01-28T07:53:46+01:00;-;deltager;0,00000000000000e+00
3999774;3766985;online;b6a12df69c61d25a0129d2d9eada8a1f;2023-01-31T16:52:48+01:00;-;deltager;0,00000000000000e+00
3999774;3766995;online;ae815d1bc579dd917a781c454b73e0df;2023-01-31T16:55:51+01:00;-;deltager;1,00000000000000e+00
3999774;3770383;online;b6df7991f27bf88eb6cc19b811e65719;2023-02-01T22:47:15+01:00;-;deltager;NA
3999774;3775491;online;400c5c1c210b35a96fbb4de10b036afa;2023-02-04T09:14:04+01:00;-;deltager;0,00000000000000e+00
3999774;3777259;online;a48d97d6b1e496159ff7ae6a2d8bff43;2023-02-06T11:22:52+01:00;-;deltager;2,11148648648649e-04
3999774;3778325;online;f98f857aa675c3f769bf59fd6d70750f;2023-02-06T15:56:54+01:00;-;deltager;1,00000000000000e+00
3999774;3780257;online;ec0abc1030ccad73fb30472c36433f89;2023-02-07T13:27:33+01:00;-;deltager;1,00000000000000e+00
3999774;3782157;online;7e8bfb355f2691bb4d1d18e2a1ef4be8;2023-02-08T11:06:50+01:00;-;deltager;0,00000000000000e+00
3999774;3782172;online;5f9858a8b3a03d490f6e06020bd66776;2023-02-08T11:13:04+01:00;-;deltager;0,00000000000000e+00
3999774;3784265;online;c3c3b0199aa8344534b600def6d3d0a3;2023-02-09T09:23:56+01:00;-;deltager;9,99603803486529e-01
3999774;3784481;online;228178f25b360f3c7bac4fe4d5095710;2023-02-09T10:37:51+01:00;-;deltager;0,00000000000000e+00
3999774;3785002;online;ae49e17cd4f81654b2f70fc9776205f6;2023-02-09T12:52:17+01:00;-;deltager;0,00000000000000e+00
3999774;3788534;online;3a90fc2b8b3149879b2591f5cb85fc81;2023-02-10T21:42:36+01:00;-;deltager;0,00000000000000e+00
3999774;3794994;online;dbe25e6722402e86ce3497eb22c49bec;2023-02-15T08:51:42+01:00;-;deltager;0,00000000000000e+00
3999774;3796943;online;25f33c0ecda4aafe1453c9690c20d35d;2023-02-15T21:26:29+01:00;-;deltager;4,70809792843691e-04
3999774;3798148;online;cf77cc4a969f5fe41ddeab567757590b;2023-02-16T14:47:05+01:00;-;deltager;0,00000000000000e+00
3999774;3798821;online;a943cc523d02d2c1aa4d009a19825afd;2023-02-16T21:46:11+01:00;-;deltager;0,00000000000000e+00
3999774;3799130;online;4e62b1f7605c873a2af08ab393a0118f;2023-02-17T10:24:26+01:00;-;deltager;0,00000000000000e+00
3999774;3801929;online;fd5b463ad7ee0d155b6f957729255c6c;2023-02-20T09:11:02+01:00;-;deltager;0,00000000000000e+00
3999774;3803489;online;5e6da011a36a62cc84088e211a1641f8;2023-02-20T16:43:31+01:00;-;deltager;NA
3999774;3804518;online;a1bf90bbb97f55cfad22b6fdd3dd71d6;2023-02-21T10:28:33+01:00;-;deltager;1,54607297464440e-02
3999774;3806534;online;76880064e56892ba37df2863e7e87455;2023-02-22T10:09:37+01:00;-;deltager;0,00000000000000e+00
3999774;3807055;online;a62e2eabf7fc321a4093a515de53ee91;2023-02-22T12:20:27+01:00;-;deltager;6,56167979002625e-04
3999774;3808275;online;910d36975fc608572d81b5456a71a71a;2023-02-22T20:21:44+01:00;-;deltager;9,99808318957255e-01
3999774;3808613;online;d180cb4782378a7d077ae66f591cc5ec;2023-02-23T09:34:49+01:00;-;deltager;5,50297160466652e-05
3999774;3809364;online;16dbe5edf44340f4116ad256ca959c3b;2023-02-23T13:51:40+01:00;-;deltager;4,19023674837628e-05
3999774;3809412;online;fe6333729a7502587818340269fbcee9;2023-02-23T14:04:36+01:00;-;deltager;0,00000000000000e+00
3999774;3809849;online;1dfcbde078c0ad0974df3eab52fdbe2f;2023-02-23T16:27:02+01:00;-;deltager;1,33695797495432e-04
3999774;3810530;online;6c2dc4a3936ab15c90d8831231f9895e;2023-02-24T06:40:07+01:00;-;deltager;9,99968772444805e-01
3999774;3811344;online;16757ced068876b3b45feeac305dc254;2023-02-24T14:03:28+01:00;-;deltager;9,99924259637961e-01
3999774;3811531;online;f658398bb8288dcdbca79f1519b7987a;2023-02-24T15:46:34+01:00;-;deltager;9,51746454744456e-05
3999774;3812059;online;8cb25aabb6cb94783c3d46984fc8b455;2023-02-25T10:01:46+01:00;-;deltager;0,00000000000000e+00
3999774;3812616;online;32ff96cca47532cd3435358a53f7c642;2023-02-26T12:41:52+01:00;-;deltager;0,00000000000000e+00
3999774;3815229;online;a09cceef836f7f443701c744e2c90adf;2023-02-28T09:00:41+01:00;-;deltager;0,00000000000000e+00
3999774;3815358;online;fc292a75716d2f4c760e2efa88e00682;2023-02-28T10:13:30+01:00;-;deltager;0,00000000000000e+00
3999774;3824400;online;1e427900a02a90656a7fa24d3e92ed94;2023-02-28T11:17:02+01:00;-;deltager;9,99822906981892e-01
3999774;3828594;online;97b0d485471ec14fd14e3a6639be72b3;2023-02-28T11:17:58+01:00;-;deltager;1,00000000000000e+00
3999774;3828609;online;c5ea69fda23e29526881478ca15bba14;2023-02-28T11:22:36+01:00;-;deltager;0,00000000000000e+00
3999774;3831241;online;014c280148cab418bbfe3e19c6ff45f6;2023-02-28T11:48:31+01:00;-;deltager;NA
3999774;306413;online;27991de72567e2b8535098b25eda9c94;2023-02-28T17:12:16+01:00;-;venteliste;0,00000000000000e+00
3999774;306487;online;689d5ead0fe030e0a75d719d9becaf7e;2023-03-01T17:16:20+01:00;-;venteliste;1,04761405898067e-04
3999774;306490;online;37cae534f087a17954cc846a0533e22e;2023-03-01T17:32:27+01:00;-;venteliste;1,14079855899129e-02
3999774;306492;online;bc5734c522177265eec2b6c91f71902c;2023-03-01T18:00:05+01:00;-;venteliste;0,00000000000000e+00
3999774;306643;online;662f7f093502c757c69669b48bae451c;2023-03-04T14:27:33+01:00;-;venteliste;0,00000000000000e+00
3999774;306649;online;773ec611a787b1df6850d13330b960a8;2023-03-04T17:24:59+01:00;-;venteliste;0,00000000000000e+00
3999774;306699;online;32bb016698e6d4549d64458a129312b0;2023-03-05T23:20:12+01:00;-;venteliste;NA
3999774;306719;online;fff714fa93731dcaf14c3c6c3ad56635;2023-03-06T03:31:30+01:00;-;venteliste;1,00000000000000e+00
3999774;306722;online;aa1251660667644fbe719d19e315af96;2023-03-06T09:23:25+01:00;-;venteliste;0,00000000000000e+00
3999774;306746;online;052050591b0722cba554a89ad90f7551;2023-03-06T11:56:01+01:00;-;venteliste;0,00000000000000e+00
3999774;306821;online;25daaa5c34378c0d754363aa51e4ff61;2023-03-06T23:03:49+01:00;-;venteliste;9,91935483870968e-01
3999774;306848;online;01b332b6026b02156bddc0e80f5fcb5a;2023-03-07T11:03:55+01:00;-;venteliste;0,00000000000000e+00
3999774;306856;online;97522ae59e49ff63d9e989d71171d262;2023-03-07T11:48:47+01:00;-;venteliste;0,00000000000000e+00
3999774;306883;online;5fcb8f9e7fac21b965cfb0d90fb44e20;2023-03-07T14:27:32+01:00;-;venteliste;0,00000000000000e+00
3999774;306887;online;66653118a5495003111b3de29e86b9cf;2023-03-07T14:51:21+01:00;-;venteliste;9,98886414253898e-01
3999774;306902;online;d0b4d014913922356f3c3a6fe7100b54;2023-03-07T15:54:10+01:00;-;venteliste;1,00000000000000e+00
3999774;306940;online;4b0eb795c2eea7059ddec7d218fb6383;2023-03-07T21:28:02+01:00;-;venteliste;7,44416873449132e-03
3999774;306944;online;148024d7dbb2871b1887f8784610b300;2023-03-07T22:32:08+01:00;-;venteliste;0,00000000000000e+00
3999774;306963;online;1f7799c77d9b710184496f3092879658;2023-03-08T10:37:52+01:00;-;venteliste;9,99952363939502e-01
3999774;306975;online;37e2472fa79a5cd69f2fbb8b4a21e933;2023-03-08T11:50:35+01:00;-;venteliste;5,49903766840803e-05
3999681;3788317;in-person;228178f25b360f3c7bac4fe4d5095710;2023-02-10T18:37:04+01:00;-;deltager;0,00000000000000e+00
3999681;3814058;in-person;33fe2a7bba1c50edbbd24aecd32fbf8b;2023-02-27T14:08:10+01:00;-;deltager;1,00000000000000e+00
3999681;3814126;in-person;ebfa1eabb696913cc7bc753fb0fc42a1;2023-02-27T14:25:43+01:00;-;deltager;2,11148648648649e-04
3999681;3814336;in-person;2673166ae5e3ae5c898380535d1b7f60;2023-02-27T15:45:27+01:00;-;deltager;0,00000000000000e+00
3999681;3817096;in-person;8c48846fd17aa851603a34ea5b46f574;2023-02-28T19:33:56+01:00;-;deltager;1,14079855899129e-02
3999681;3820017;in-person;d59092765e7c669c2fe33e35021d3c11;2023-03-02T11:26:33+01:00;-;deltager;0,00000000000000e+00
3999681;3820018;in-person;403c54e7b68a20a4b5a66aeb07826cfe;2023-03-02T11:27:05+01:00;-;deltager;2,11148648648649e-04
3999681;3820056;in-person;5d2543699225bd1e1e1faa5d03e13e16;2023-03-02T11:39:33+01:00;-;deltager;9,98846597462514e-01
3999681;3826668;in-person;6b8fdcd005ad6931525ceb69fdfa7476;2023-03-07T11:54:46+01:00;-;deltager;7,95861520095503e-04
3999681;3831510;in-person;384b262052d3de5812e98a32e353370d;2023-03-10T13:23:06+01:00;-;deltager;0,00000000000000e+00
3999681;3834507;in-person;2bbe3cd483717ef85a5ea0e93f1c65ef;2023-03-13T17:49:20+01:00;-;deltager;9,90723562152134e-01
3999682;3814102;in-person;33fe2a7bba1c50edbbd24aecd32fbf8b;2023-02-27T14:17:28+01:00;-;deltager;1,00000000000000e+00
3999682;3819913;in-person;d5a4c1d1860de81e4134e5ad1217448c;2023-03-02T10:45:08+01:00;-;deltager;1,58516287548546e-04
3999682;3820024;in-person;d59092765e7c669c2fe33e35021d3c11;2023-03-02T11:29:02+01:00;-;deltager;0,00000000000000e+00
3999682;3820027;in-person;403c54e7b68a20a4b5a66aeb07826cfe;2023-03-02T11:29:47+01:00;-;deltager;2,11148648648649e-04
3999682;3820050;in-person;5d2543699225bd1e1e1faa5d03e13e16;2023-03-02T11:38:09+01:00;-;deltager;9,98846597462514e-01
3999682;3824027;in-person;d326add346059842c1c6bf03d09b5c03;2023-03-06T10:27:08+01:00;-;deltager;0,00000000000000e+00
3999682;3831512;in-person;384b262052d3de5812e98a32e353370d;2023-03-10T13:24:12+01:00;-;deltager;0,00000000000000e+00
3999682;3831676;in-person;f772cd7bece8133cf369e5a1ef220042;2023-03-10T14:32:45+01:00;-;deltager;1,00000000000000e+00
3999682;3833660;in-person;8c48846fd17aa851603a34ea5b46f574;2023-03-13T12:45:10+01:00;-;deltager;1,14079855899129e-02
4016179;3824315;in-person;4e62b1f7605c873a2af08ab393a0118f;2023-03-06T11:56:33+01:00;-;deltager;0,00000000000000e+00
4016179;3824318;in-person;052050591b0722cba554a89ad90f7551;2023-03-06T11:57:22+01:00;-;deltager;0,00000000000000e+00
4016179;3831326;in-person;6b3fc68576f4f02a452df62c174987d7;2023-03-10T11:58:36+01:00;-;deltager;0,00000000000000e+00
4016179;3835262;in-person;2a094e4008990c6f963535757a3be109;2023-03-14T11:12:20+01:00;-;deltager;0,00000000000000e+00
4016179;3837019;in-person;0dc8e58d24a608a94779072e828c40a4;2023-03-15T11:28:25+01:00;-;deltager;9,99958774786660e-01
4016179;3837057;in-person;8f4efbb3a507bcfbc539eef8aac3ed33;2023-03-15T11:40:51+01:00;-;deltager;1,00000000000000e+00
4016179;3837598;in-person;30f48e9baaf2fbc7a9b0412a99b50bf2;2023-03-15T15:33:00+01:00;-;deltager;5,00000000000000e-01
4016179;3837990;in-person;bf33654c10f6001de4441196c837d684;2023-03-15T20:52:54+01:00;-;deltager;1,00000000000000e+00
3999582;3751738;online;3bff57f03a92c48dadc030b7fcb56ca7;2023-01-23T13:11:44+01:00;-;deltager;0,00000000000000e+00
3999582;3770396;online;b6df7991f27bf88eb6cc19b811e65719;2023-02-01T22:51:33+01:00;-;deltager;NA
3999582;3778464;online;228178f25b360f3c7bac4fe4d5095710;2023-02-06T16:37:15+01:00;-;deltager;0,00000000000000e+00
3999582;3789424;online;2ed97217ce41b13a9ad470ab49dfde12;2023-02-12T11:41:12+01:00;-;deltager;0,00000000000000e+00
3999582;3796664;online;171c419a16dc1a7ff353674404b3b6fe;2023-02-15T17:53:05+01:00;-;deltager;6,38403990024938e-01
3999582;3802417;online;14f100c4d7388295c899c25626699e99;2023-02-20T11:19:35+01:00;-;deltager;0,00000000000000e+00
3999582;3805603;online;aa6f8a3150cce1bc0279b8afe0c05e39;2023-02-21T16:28:33+01:00;-;deltager;0,00000000000000e+00
3999582;3815363;online;fc292a75716d2f4c760e2efa88e00682;2023-02-28T10:14:41+01:00;-;deltager;0,00000000000000e+00
3999582;3819706;online;8223c5c79086bb3ba2f6a1ab4e443f15;2023-03-02T09:13:27+01:00;-;deltager;0,00000000000000e+00
3999582;3820119;online;119f986ce16c0add90583b39c571587b;2023-03-02T12:03:06+01:00;-;deltager;0,00000000000000e+00
3999582;3820850;online;6c0dde3e97d6466da8864a326031a799;2023-03-02T17:00:04+01:00;-;deltager;5,95475715236194e-02
3999582;3826522;online;6b1ef165bbd22c69da999f4cad10673d;2023-03-07T11:13:13+01:00;-;deltager;1,50026254594554e-04
3999582;3826655;online;6885bdc33491bdb4102134c9b6f48a74;2023-03-07T11:51:13+01:00;-;deltager;1,49425287356322e-01
3999582;3830369;online;187ac6ae383fe93fdd00128f59fbb12e;2023-03-09T14:51:56+01:00;-;deltager;7,28155339805825e-03
3999582;3831198;online;d0e21a74a4c37b2513079d29e94509c4;2023-03-10T11:05:30+01:00;-;deltager;4,19023674837628e-05
3999582;3831485;online;5363ad5f4f5a50e9fc14abc91096d7aa;2023-03-10T13:14:23+01:00;-;deltager;8,13437995688779e-05
3999582;3834023;online;9678d18465dc8aab15f0dfd21a7b628e;2023-03-13T14:49:00+01:00;-;deltager;0,00000000000000e+00
3999582;3834646;online;55cb408b9f349bdab1e10a1ccd5bceb3;2023-03-13T19:25:34+01:00;-;deltager;0,00000000000000e+00
3999582;3835050;online;e38f1f8ae40cb1ba69f904dc569d42c6;2023-03-14T09:18:43+01:00;-;deltager;5,50297160466652e-05
3999582;3835068;online;8f2119589662d53767d28322abd196d9;2023-03-14T09:33:02+01:00;-;deltager;0,00000000000000e+00
3999582;3835098;online;41c179fe65f988c4c2c84f2b0802aecd;2023-03-14T09:52:37+01:00;-;deltager;0,00000000000000e+00
3999582;3835438;online;fb81fd641ffa2c8a7b7bdf36e14553c4;2023-03-14T12:11:00+01:00;-;deltager;7,51126690035053e-04
3999582;3835492;online;597fb7a98186c4c329ae444f2a6258a8;2023-03-14T12:31:34+01:00;-;deltager;7,59647523549073e-05
3999582;3835720;online;8124779a9346832b48678d694131766d;2023-03-14T14:20:21+01:00;-;deltager;2,13401621852326e-04
3999582;3836800;online;014c280148cab418bbfe3e19c6ff45f6;2023-03-15T09:46:57+01:00;-;deltager;NA
3999582;3837820;online;bddd6f74f4c81ec935ad017468acf659;2023-03-15T17:36:38+01:00;-;deltager;0,00000000000000e+00
3999582;3838205;online;c8a2c7f96feea945bb109f2196cd5670;2023-03-16T08:34:54+01:00;-;deltager;0,00000000000000e+00
3999582;3838207;online;b8ed0d1ac7d5c3f4d058f11b9ac17e8e;2023-03-16T08:35:52+01:00;-;deltager;0,00000000000000e+00
3999582;3839263;online;fd601aa078f929153b6e2ecf600bc222;2023-03-16T15:21:46+01:00;-;deltager;0,00000000000000e+00
3999582;3840072;online;145109a812d6b5dc15db8d0ba8ae81a7;2023-03-17T08:24:19+01:00;-;deltager;0,00000000000000e+00
3999582;3840094;online;3b0b3eac5ac99d1d1fc64927dabc01d3;2023-03-17T09:16:03+01:00;-;deltager;1,33695797495432e-04
3999582;3840591;online;73f05fb3268498e0958f75e6393d3e6c;2023-03-17T15:06:39+01:00;-;deltager;0,00000000000000e+00
3999582;3841175;online;f85a2d9c57e97990b360c637c9340c2c;2023-03-18T15:53:03+01:00;-;deltager;0,00000000000000e+00
3999582;3841797;online;6c0872cc32a3e238b84ef3f942957993;2023-03-20T09:21:19+01:00;-;deltager;0,00000000000000e+00
3999861;3757200;in-person;d4bafec7cb0c726d0d2be0063d280a81;2023-01-25T19:01:29+01:00;-;deltager;9,99941530725604e-01
3999861;3757213;in-person;ff219863ddc85fac4953a5137e500717;2023-01-25T19:08:59+01:00;-;deltager;1,00000000000000e+00
3999861;3786325;in-person;6cc61a91880af90fa5d308f19ee194ef;2023-02-09T18:15:44+01:00;-;deltager;0,00000000000000e+00
3999861;3788321;in-person;228178f25b360f3c7bac4fe4d5095710;2023-02-10T18:38:35+01:00;-;deltager;0,00000000000000e+00
3999861;3791991;in-person;79a3032298f8afcd8dea3b7c093b4592;2023-02-13T21:22:59+01:00;-;deltager;9,99854106891018e-01
3999861;3810219;in-person;7e438a35e95603969233878fbc671e1b;2023-02-23T19:48:24+01:00;-;deltager;9,99946111979307e-01
3999861;3822130;in-person;ee22fa273cee17071eba04071348dde9;2023-03-03T16:25:21+01:00;-;deltager;NA
3999861;3828832;in-person;fc68763f5e0ac3eca1b5437e91817159;2023-03-08T13:55:49+01:00;-;deltager;0,00000000000000e+00
3999339;3796678;in-person;d95b10289d9b77aae71098aaf305ea43;2023-02-15T17:59:42+01:00;-;deltager;1,00000000000000e+00
3999339;3838679;in-person;ba973f15d8e3ede3b70022ed51212d89;2023-03-16T12:22:45+01:00;-;deltager;0,00000000000000e+00
4013627;3800353;in-person;6cc61a91880af90fa5d308f19ee194ef;2023-02-17T19:28:02+01:00;-;deltager;0,00000000000000e+00
4013627;3806555;in-person;76880064e56892ba37df2863e7e87455;2023-02-22T10:15:23+01:00;-;deltager;0,00000000000000e+00
4013627;3808572;in-person;4500608bb558843eac125367a59c233e;2023-02-23T08:38:17+01:00;-;deltager;2,32558139534884e-04
4013627;3817748;in-person;c716b7a77a1b35c66a57d1ebccffa423;2023-03-01T09:59:31+01:00;-;deltager;0,00000000000000e+00
4013627;3819135;in-person;37cae534f087a17954cc846a0533e22e;2023-03-01T17:33:42+01:00;-;deltager;1,14079855899129e-02
4013627;3819705;in-person;b61e861b1e0b0704e95f8be714d3446c;2023-03-02T09:12:39+01:00;-;deltager;0,00000000000000e+00
4013627;3828207;in-person;3d61fed4efb2b76ea2193fe9afec423d;2023-03-08T07:37:41+01:00;-;deltager;0,00000000000000e+00
4013627;3831443;in-person;4e62b1f7605c873a2af08ab393a0118f;2023-03-10T12:48:26+01:00;-;deltager;0,00000000000000e+00
4013627;3833706;in-person;623ff6992adcd6635cbcaa1dc73a1637;2023-03-13T13:03:01+01:00;-;deltager;4,19023674837628e-05
4013627;3834037;in-person;ae49e17cd4f81654b2f70fc9776205f6;2023-03-13T14:52:19+01:00;-;deltager;0,00000000000000e+00
4013627;3841651;in-person;305615376274d1070a033446e9c34e9c;2023-03-19T22:56:43+01:00;-;deltager;0,00000000000000e+00
4020978;3835450;online;61c49e74cc006821732a8796b11dde38;2023-03-14T12:15:54+01:00;-;deltager;9,99866143137605e-01
4020978;3837036;online;77148975afc49c82a7fb66d113315f44;2023-03-15T11:34:28+01:00;-;deltager;0,00000000000000e+00
4020978;3837767;online;1961d90eddefd28830e344a982c21fe9;2023-03-15T17:01:25+01:00;-;deltager;NA
4020978;3838189;online;25daaa5c34378c0d754363aa51e4ff61;2023-03-16T07:40:18+01:00;-;deltager;9,91935483870968e-01
4020978;3840049;online;b6df7991f27bf88eb6cc19b811e65719;2023-03-17T06:27:47+01:00;-;deltager;NA
4020978;3840169;online;b76cde8d5646e2066a77464c8eebc866;2023-03-17T10:42:34+01:00;-;deltager;9,88122171945701e-01
4020978;3840206;online;16df7a2845c62a566e2b0867c61e3b23;2023-03-17T11:12:01+01:00;-;deltager;0,00000000000000e+00
4020978;3841280;online;750a0c413722000041c10258ce58075d;2023-03-18T21:12:30+01:00;-;deltager;0,00000000000000e+00
4020978;3843405;online;52f2ec8c0a806f817bd4d1f736d87b54;2023-03-21T10:34:00+01:00;-;deltager;0,00000000000000e+00
4020978;3843521;online;773ec611a787b1df6850d13330b960a8;2023-03-21T11:23:02+01:00;-;deltager;0,00000000000000e+00
4020978;3843655;online;5fcf3b206faf2fdaa9e1784c33e91b3e;2023-03-21T12:18:50+01:00;-;deltager;0,00000000000000e+00
4020978;3843998;online;2228e69e5ef1d18e8b76545e7c3680cd;2023-03-21T15:09:13+01:00;-;deltager;9,89118607181719e-01
4020978;3844673;online;fc68763f5e0ac3eca1b5437e91817159;2023-03-22T10:38:00+01:00;-;deltager;0,00000000000000e+00
4020978;3845454;online;6dd21b8710a39c07f826f7c145721c3b;2023-03-22T14:31:33+01:00;-;deltager;9,51746454744456e-05
4020978;3845896;online;005ce181f1bb807f183cac2f22d0f2ed;2023-03-22T17:37:57+01:00;-;deltager;0,00000000000000e+00
4020978;3846397;online;b257229e2ef1e2c31ce89114463942f0;2023-03-23T09:07:44+01:00;-;deltager;0,00000000000000e+00
4020978;3846700;online;15e46065191d50fbb63dff439b728beb;2023-03-23T11:52:21+01:00;-;deltager;1,00000000000000e+00
4020978;3846952;online;483ef2835668ae1109b4da07cb7ac038;2023-03-23T13:51:28+01:00;-;deltager;0,00000000000000e+00
